AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.2952;-0.7499;False;False;1.2944;9.5910;-0.0612;-0.0215;-10.2577;0.8433;359.8849;0.3371;1.8968;271.7423;359.9840;359.9917;-3.7985;0.0040;-0.0023;2.4862;0.1007;0.0720;129545;71.5302;Infinity;1785.67;0.5508;9.1617;1.5038;1.1360;-9.8696;1.1050;353.7173;354.8285;36.3304;227.6852;355.6918;4.9762;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.2, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.3, -0.7, -0.6, 0.3)_1.013731_System.String[];37.1238;-0.0179;-0.0177;0.8526;9.4565;1.0963;1.2146;-10.1588;0.4762;350.5645;1.7716;336.1662;267.3104;4.7250;358.6077
0.3263;-0.7499;False;False;1.2973;9.4374;-0.0610;-0.0216;-10.1537;0.8473;359.8787;0.3616;1.8726;271.7047;359.9820;359.9903;-3.5170;0.0040;-0.0019;2.5006;0.0891;0.0672;129548;71.71374;Infinity;1785.71;0.5537;9.0029;1.5041;1.1357;-9.7660;1.1089;353.7132;354.8461;36.3094;227.6497;355.6869;4.9569;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.2, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(-0.3, -0.7, -0.6, 0.3)_1.013731_System.String[];37.1655;-0.0245;-0.0192;0.8563;9.2992;1.0964;1.2143;-10.0540;0.4786;350.5561;1.7932;336.9406;265.9167;4.6206;358.3258
0.3588;-0.7499;False;False;1.3000;9.2955;-0.0609;-0.0217;-10.0487;0.8509;359.8725;0.3817;1.8392;271.6664;359.9792;359.9893;-3.2378;0.0040;-0.0017;2.5180;0.0782;0.0615;129551;71.70042;Infinity;1785.75;0.5563;8.8566;1.5043;1.1354;-9.6620;1.1123;353.7095;354.8608;36.2800;227.6130;355.6812;4.9409;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.2, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(-0.4, -0.6, -0.6, 0.3)_1.013731_System.String[];37.2074;-0.0323;-0.0204;0.8602;9.1544;1.0966;1.2140;-9.9487;0.4795;350.4657;1.7421;337.8988;263.7709;4.4486;358.0128
0.3890;-0.7538;False;False;1.3024;9.1664;-0.0607;-0.0217;-9.9433;0.8539;359.8661;0.3975;1.7945;271.6282;359.9756;359.9887;-2.9604;0.0040;-0.0015;2.5391;0.0678;0.0540;129554;71.85484;Infinity;1785.79;0.5586;8.7226;1.5046;1.1352;-9.5575;1.1152;353.7061;354.8727;36.2402;227.5758;355.6749;4.9284;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.5, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.6, -0.6, 0.4)_1.013731_System.String[];37.2490;-0.0413;-0.0215;0.8639;9.0220;1.0968;1.2141;-9.8425;0.4785;350.3338;1.5724;338.9225;260.8405;4.2847;357.7070
0.4207;-0.7617;False;False;1.3045;9.0487;-0.0605;-0.0217;-9.8366;0.8565;359.8596;0.4047;1.7349;271.5905;359.9712;359.9839;-2.6830;0.0041;0.0048;2.5635;0.0584;0.0447;129557;71.80781;Infinity;1785.83;0.5605;8.6004;1.5048;1.1351;-9.4520;1.1177;353.7031;354.8779;36.1868;227.5388;355.6678;4.9171;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.5, -0.2, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.6, 0.3)_1.013731_System.String[];37.2909;-0.0515;-0.0226;0.8677;8.9017;1.0969;1.2143;-9.7351;0.4765;350.2512;1.3470;340.1242;257.4113;4.1143;357.4793
0.4537;-0.7539;False;False;1.3061;8.9432;-0.0603;-0.0214;-9.7288;0.8587;359.8529;0.4011;1.6581;271.5546;359.9658;359.9839;-2.4065;0.0041;0.0069;2.5915;0.0494;0.0337;129560;71.81309;Infinity;1785.87;0.5618;8.4909;1.5051;1.1353;-9.3459;1.1197;353.7005;354.8767;36.1172;227.5022;355.6598;4.9175;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.3326;-0.0623;-0.0235;0.8709;8.7944;1.0970;1.2146;-9.6271;0.4734;350.2338;1.1346;341.2225;253.6966;3.9598;357.4378
0.4906;-0.7539;False;False;1.3071;8.8493;-0.0602;-0.0211;-9.6194;0.8606;359.8461;0.3928;1.5619;271.5210;359.9598;359.9846;-2.1336;0.0041;0.0078;2.6227;0.0414;0.0217;129563;71.71183;Infinity;1785.92;0.5625;8.3933;1.5054;1.1357;-9.2383;1.1214;353.6982;354.8719;36.0281;227.4673;355.6511;4.9228;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.1, -0.4, -0.5, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.3)_1.013731_System.String[];37.3745;-0.0741;-0.0242;0.8736;8.6997;1.0973;1.2151;-9.5178;0.4687;350.2531;0.9036;342.3658;249.2589;3.8298;357.6405
0.5268;-0.7539;False;False;1.3076;8.7678;-0.0600;-0.0208;-9.5091;0.8621;359.8391;0.3822;1.4457;271.4908;359.9533;359.9858;-1.8631;0.0042;0.0079;2.6578;0.0342;0.0077;129566;71.86246;Infinity;1785.96;0.5626;8.3078;1.5057;1.1361;-9.1299;1.1228;353.6962;354.8654;35.9194;227.4352;355.6419;4.9307;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.3)_1.013731_System.String[];37.4161;-0.0846;-0.0247;0.8758;8.6182;1.0976;1.2155;-9.4073;0.4630;350.2760;0.6954;343.5421;244.3699;3.6330;358.0882
0.5544;-0.7422;False;False;1.3074;8.6976;-0.0598;-0.0204;-9.3967;0.8634;359.8320;0.3706;1.3068;271.4640;359.9465;359.9875;-1.5954;0.0043;0.0074;2.6968;0.0278;-0.0076;129569;71.76467;Infinity;1786.00;0.5619;8.2341;1.5060;1.1365;-9.0201;1.1238;353.6941;354.8582;35.7888;227.4064;355.6323;4.9397;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.4, -0.5, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.3)_1.013731_System.String[];37.4580;-0.0942;-0.0253;0.8770;8.5490;1.0980;1.2159;-9.2955;0.4564;350.3057;0.5159;344.5425;239.1462;3.3581;358.6840
0.5754;-0.7344;False;False;1.3065;8.6390;-0.0594;-0.0202;-9.2824;0.8644;359.8139;0.3590;1.1454;271.4411;359.9379;359.9894;-1.2048;0.0133;0.0062;2.7576;0.0194;-0.0316;129572;71.71786;Infinity;1786.04;0.5603;8.1719;1.5066;1.1369;-8.9089;1.1247;353.6875;354.8512;35.6364;227.3814;355.6177;4.9492;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.4, 0.5, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.5, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(0.0, -0.4, -0.5, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.4999;-0.1031;-0.0260;0.8770;8.4914;1.0985;1.2161;-9.1823;0.4502;350.3292;0.4264;345.3546;234.4987;3.0895;359.2169
0.5968;-0.7226;False;False;1.3050;8.5918;-0.0588;-0.0199;-9.1663;0.8651;359.7891;0.3479;0.9634;271.4222;359.9310;359.9915;-0.9512;0.0161;0.0052;2.8006;0.0145;-0.0488;129575;71.68264;Infinity;1786.08;0.5579;8.1210;1.5074;1.1373;-8.7963;1.1253;353.6728;354.8445;35.4634;227.3603;355.5986;4.9586;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.4, 0.5, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.5, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(0.0, -0.5, -0.5, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.5417;-0.1116;-0.0270;0.8761;8.4457;1.0992;1.2162;-9.0678;0.4442;350.2968;0.4553;346.1103;230.1807;2.8057;359.7809
0.6223;-0.7031;False;False;1.3026;8.5557;-0.0581;-0.0197;-9.0484;0.8657;359.7603;0.3377;0.7611;271.4072;359.9250;359.9936;-0.7036;0.0178;0.0042;2.8461;0.0101;-0.0671;129578;71.74095;Infinity;1786.13;0.5546;8.0812;1.5083;1.1376;-8.6822;1.1257;353.6535;354.8383;35.2701;227.3432;355.5776;4.9674;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.4, 0.5, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.5, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(0.0, -0.5, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.5836;-0.1194;-0.0284;0.8741;8.4108;1.1000;1.2163;-8.9519;0.4385;350.2088;0.4977;346.7377;226.4624;2.5688;0.3664
0.6464;-0.6680;False;False;1.2994;8.5302;-0.0573;-0.0196;-8.9288;0.8661;359.7291;0.3285;0.5388;271.3962;359.9195;-0.0044;-0.4672;0.0189;0.0031;2.8943;0.0063;-0.0869;129581;71.86801;Infinity;1786.17;0.5503;8.0523;1.5093;1.1379;-8.5669;1.1260;353.6315;354.8329;35.0573;227.3301;355.5556;4.9755;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.4, 0.5, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.5, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.0, -0.5, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.6252;-0.1277;-0.0299;0.8712;8.3866;1.1009;1.2162;-8.8349;0.4334;350.0848;0.5700;347.2424;223.4093;2.3754;1.0082
0.6657;-0.6015;False;False;1.2954;8.5147;-0.0565;-0.0194;-8.8071;0.8663;359.6966;0.3197;0.2961;271.3893;359.9146;-0.0026;-0.2462;0.0196;0.0021;2.9444;0.0030;-0.1075;129584;71.93258;Infinity;1786.21;0.5451;8.0337;1.5104;1.1381;-8.4500;1.1262;353.6079;354.8279;34.8239;227.3211;355.5330;4.9831;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.4, 0.4, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.5, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.0, -0.5, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.6669;-0.1362;-0.0317;0.8674;8.3722;1.1019;1.2160;-8.7159;0.4290;349.9327;0.7213;347.6682;221.0421;2.1709;1.6331
0.6800;-0.3889;False;False;1.2904;8.5084;-0.0557;-0.0194;-8.6826;0.8664;359.6634;0.3104;0.0308;271.3875;359.9097;-0.0006;-0.0068;0.0201;0.0016;2.9961;-0.0001;-0.1303;129587;71.80299;Infinity;1786.25;0.5388;8.0243;1.5115;1.1383;-8.3307;1.1262;353.5834;354.8214;34.5690;227.3168;355.5101;4.9918;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.4, 0.4, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.0, -0.4, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.7087;-0.1445;-0.0333;0.8625;8.3664;1.1029;1.2157;-8.5946;0.4253;349.7831;0.9239;348.0037;219.2388;1.9265;2.2073
0.6905;-0.1508;False;False;1.2844;8.5083;-0.0548;-0.0193;-8.5559;0.8664;359.6306;0.2900;359.7425;271.3875;359.9048;0.0010;0.0020;0.0208;0.0008;3.0489;-0.0001;-0.1563;129590;71.73755;Infinity;1786.29;0.5313;8.0236;1.5127;1.1384;-8.2093;1.1262;353.5589;354.8147;34.2913;227.3157;355.4874;5.0013;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.5, 0.3, -0.8, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.3)_(0.1, -0.4, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.7506;-0.1533;-0.0342;0.8564;8.3686;1.1039;1.2151;-8.4712;0.4220;349.6813;1.1912;348.2215;217.9388;1.7677;2.6706
0.6986;0.0000;False;False;1.2772;8.5081;-0.0540;-0.0193;-8.4271;0.8664;359.5985;0.2497;359.4306;271.3875;359.8997;0.0012;0.0027;0.0211;0.0000;3.1023;-0.0001;-0.1829;129593;71.79105;Infinity;1786.33;0.5226;8.0242;1.5138;1.1388;-8.0860;1.1262;353.5350;354.7892;33.9899;227.3134;355.4648;5.0268;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.5, 0.2, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.3)_(0.1, -0.4, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.7924;-0.1625;-0.0342;0.8492;8.3713;1.1049;1.2146;-8.3458;0.4192;349.6428;1.4873;348.2852;217.1290;1.7477;3.0113
0.7062;0.0000;False;False;1.2688;8.5080;-0.0531;-0.0193;-8.2963;0.8664;359.5670;0.2022;359.0941;271.3868;359.8941;0.0010;0.0039;0.0214;-0.0006;3.1561;-0.0001;-0.2112;129596;71.89043;Infinity;1786.38;0.5126;8.0250;1.5150;1.1392;-7.9612;1.1261;353.5121;354.7560;33.6640;227.3103;355.4422;5.0590;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.6, 0.2, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.3)_(0.1, -0.4, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.8341;-0.1727;-0.0342;0.8405;8.3736;1.1059;1.2140;-8.2187;0.4172;349.6031;1.8057;348.1309;216.7058;1.8532;3.3309
0.7168;0.0000;False;False;1.2591;8.5079;-0.0522;-0.0194;-8.1631;0.8664;359.5362;0.1543;358.7310;271.3871;359.8879;0.0005;0.0056;0.0216;-0.0010;3.2099;-0.0001;-0.2429;129599;71.94682;Infinity;1786.42;0.5012;8.0259;1.5162;1.1395;-7.8343;1.1261;353.4899;354.7210;33.3122;227.3068;355.4196;5.0925;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, 0.0)_(0.7, 0.2, -0.6, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.3)_(0.2, -0.4, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.8757;-0.1829;-0.0342;0.8302;8.3752;1.1069;1.2134;-8.0896;0.4157;349.5523;2.0842;347.7184;216.6713;2.0185;3.6269
0.7306;0.0000;False;False;1.2479;8.5078;-0.0513;-0.0194;-8.0277;0.8664;359.5061;0.1092;358.3388;271.3875;359.8818;0.0000;0.0053;0.0215;-0.0012;3.2643;-0.0001;-0.2777;129602;71.97032;Infinity;1786.46;0.4882;8.0268;1.5174;1.1399;-7.7055;1.1261;353.4684;354.6873;32.9320;227.3044;355.3972;5.1244;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, 0.0)_(0.7, 0.3, -0.6, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.2, -0.4, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.9174;-0.1920;-0.0343;0.8183;8.3763;1.1079;1.2131;-7.9583;0.4149;349.5296;2.3069;347.0164;216.9793;2.1661;3.8435
0.7469;0.0000;False;False;1.2351;8.5079;-0.0504;-0.0195;-7.8895;0.8664;359.4765;0.0697;357.9159;271.3874;359.8757;-0.0004;0.0092;0.0216;-0.0013;3.3478;-0.0001;-0.3334;129605;71.90476;Infinity;1786.50;0.4735;8.0276;1.5186;1.1402;-7.5747;1.1261;353.4474;354.6573;32.5219;227.3019;355.3752;5.1530;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, 0.0)_(0.7, 0.4, -0.5, 0.4)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.2, -0.4, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];37.9591;-0.1999;-0.0343;0.8044;8.3762;1.1087;1.2131;-7.8247;0.4152;349.5715;2.5006;345.9588;217.6070;2.3031;3.9276
0.7622;0.0000;False;False;1.2207;8.5081;-0.0495;-0.0195;-7.7492;0.8664;359.4472;0.0362;357.4656;271.3888;359.8700;-0.0009;0.0085;0.0218;-0.0012;3.4049;-0.0001;-0.3726;129608;71.94577;Infinity;1786.54;0.4571;8.0285;1.5197;1.1404;-7.4417;1.1261;353.4264;354.6315;32.0828;227.3003;355.3536;5.1775;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.2, -0.4, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];38.0009;-0.2061;-0.0343;0.7885;8.3754;1.1094;1.2128;-7.6892;0.4164;349.6925;2.6867;344.5695;218.5185;2.4648;3.8444
0.7745;0.0000;False;False;1.2044;8.5084;-0.0486;-0.0196;-7.6054;0.8664;359.4178;0.0081;356.9856;271.3898;359.8642;-0.0012;0.0104;0.0217;-0.0011;3.4633;-0.0001;-0.4129;129611;71.75585;Infinity;1786.58;0.4388;8.0294;1.5209;1.1406;-7.3063;1.1261;353.4054;354.6097;31.6154;227.2997;355.3322;5.1982;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.8, 0.0)_(0.6, 0.5, -0.5, 0.4)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.2, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];38.0427;-0.2104;-0.0343;0.7704;8.3736;1.1102;1.2127;-7.5513;0.4184;349.8306;2.8116;342.8336;219.7416;2.7033;3.6479
0.7848;0.0000;False;False;1.1864;8.5087;-0.0477;-0.0196;-7.4594;0.8664;359.3888;359.9855;356.4824;271.3903;359.8583;-0.0015;0.0128;0.0218;-0.0009;3.5226;-0.0001;-0.4542;129614;71.73984;Infinity;1786.63;0.4186;8.0302;1.5221;1.1408;-7.1684;1.1261;353.3847;354.5919;31.1216;227.2987;355.3105;5.2150;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.7, 0.0)_(0.6, 0.5, -0.5, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.2, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];38.0846;-0.2136;-0.0343;0.7502;8.3708;1.1110;1.2130;-7.4110;0.4212;349.8877;2.7903;340.7846;221.3351;3.0240;3.3120
0.7930;0.0000;False;False;1.1674;8.5092;-0.0445;-0.0196;-7.3107;0.8664;359.2637;359.9675;355.9651;271.3923;0.0435;-0.0018;0.0135;0.0894;-0.0008;3.5776;-0.0002;-0.5126;129617;71.81989;Infinity;1786.67;0.3944;8.0310;1.5234;1.1409;-7.0299;1.1261;353.2641;354.5778;30.6048;227.2990;355.3456;5.2284;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.7, 0.0)_(0.6, 0.5, -0.5, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.2, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];38.1263;-0.2173;-0.0343;0.7266;8.3670;1.1123;1.2134;-7.2699;0.4247;349.8301;2.5505;338.5215;223.1923;3.5496;2.7925
0.7983;0.0000;False;False;1.1452;8.5097;-0.0390;-0.0197;-7.1592;0.8664;359.0377;359.9535;355.4279;271.3927;0.0028;-0.0019;0.0151;0.1285;-0.0006;3.6370;-0.0002;-0.5385;129620;71.90739;Infinity;1786.71;0.3684;8.0318;1.5285;1.1410;-6.8923;1.1261;353.0467;354.5666;30.0822;227.2991;355.3066;5.2390;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(0.2, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.2, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.2, -0.4, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(-0.4, -0.5, -0.7, 0.4)_1.013731_System.String[];38.1680;-0.2225;-0.0343;0.7008;8.3628;1.1170;1.2140;-7.1290;0.4292;349.6252;2.3106;336.1267;225.2992;4.1632;2.1334
