AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.6328;0.9941;False;False;-27.9545;-1.4287;-0.2589;-0.0085;2.3467;4.6021;0.6919;359.6597;274.0667;178.8172;358.1530;359.9767;0.1220;-0.0302;0.0210;0.0432;-4.3587;-3.5357;120883;71.99046;Infinity;1664.98;-28.3764;-1.6692;1.3246;1.1544;1.6739;4.1800;355.4452;354.3296;308.7615;134.7318;354.6057;5.4398;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.5, -0.1, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.1, -0.8, -0.4, 0.4)_1.013731_System.String[];44.6893;-0.2125;-0.0237;-28.0625;-1.1206;0.9120;1.2326;1.9803;4.5020;354.4617;357.1679;266.1922;198.4674;3.7298;353.1060
-0.6758;0.9918;False;False;-28.0956;-1.4234;-0.2599;-0.0076;2.3481;4.4175;0.6849;359.6939;273.6119;178.7357;358.2729;359.9772;0.1281;-0.0188;0.0213;0.0018;-4.4486;-3.2960;120886;71.88186;Infinity;1665.02;-28.5152;-1.6633;1.3222;1.1550;1.6688;3.9958;355.3670;354.3543;308.2917;134.6516;354.6948;5.4162;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.1, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.1, -0.8, -0.4, 0.4)_1.013731_System.String[];44.7312;-0.2137;-0.0219;-28.2041;-1.1088;0.9102;1.2333;1.9782;4.3177;354.3785;357.4882;265.8123;195.2862;3.7940;353.3348
-0.6562;0.9898;False;False;-28.2260;-1.4179;-0.2605;-0.0067;2.3480;4.2288;0.6944;359.7283;273.1822;178.6574;358.3951;359.9781;0.1339;-0.0118;0.0216;-0.0305;-4.5379;-3.0488;120889;71.76582;Infinity;1665.06;-28.6441;-1.6572;1.3199;1.1556;1.6622;3.8075;355.3021;354.3795;307.8437;134.5746;354.7986;5.3928;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.1, -0.8, -0.4, 0.4)_1.013731_System.String[];44.7731;-0.2138;-0.0203;-28.3355;-1.0975;0.9087;1.2341;1.9746;4.1291;354.3624;357.7994;265.4365;192.6154;3.8479;353.5951
-0.6562;0.9883;False;False;-28.3458;-1.4121;-0.2608;-0.0058;2.3466;4.0358;0.7118;359.7630;272.7829;178.5828;358.5140;359.9793;0.1428;-0.0061;0.0220;-0.0645;-4.6711;-2.6876;120892;71.65425;Infinity;1665.10;-28.7631;-1.6508;1.3179;1.1562;1.6547;3.6149;355.2466;354.4052;307.4236;134.5011;354.9069;5.3694;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.1, -0.8, -0.4, 0.4)_1.013731_System.String[];44.8151;-0.2138;-0.0185;-28.4566;-1.0866;0.9074;1.2346;1.9700;3.9366;354.3834;358.0792;265.0495;190.3889;3.9430;353.9318
-0.6484;0.9883;False;False;-28.4545;-1.4061;-0.2611;-0.0049;2.3444;3.8401;0.7309;359.7978;272.4188;178.5125;358.6245;359.9805;0.1484;-0.0044;0.0223;-0.0791;-4.7594;-2.4494;120895;71.80159;Infinity;1665.14;-28.8716;-1.6442;1.3161;1.1569;1.6466;3.4190;355.1978;354.4309;307.0373;134.4315;355.0116;5.3459;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.4, 0.4)_1.013731_System.String[];44.8567;-0.2140;-0.0162;-28.5671;-1.0763;0.9064;1.2352;1.9647;3.7412;354.4478;358.3054;264.6730;188.6575;4.0783;354.2492
-0.6289;0.9883;False;False;-28.5539;-1.3998;-0.2613;-0.0042;2.3416;3.6382;0.7494;359.8237;272.0850;178.4462;358.7278;359.9782;0.1525;-0.0038;0.0103;-0.0884;-4.8493;-2.2177;120898;71.55342;Infinity;1665.19;-28.9708;-1.6373;1.3144;1.1574;1.6384;3.2178;355.1534;354.4531;306.6825;134.3657;355.1102;5.3237;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.4, 0.4)_1.013731_System.String[];44.8988;-0.2141;-0.0127;-28.6684;-1.0663;0.9054;1.2358;1.9591;3.5404;354.5121;358.4906;264.3370;187.3246;4.1877;354.5510
-0.6015;0.9893;False;False;-28.6424;-1.3934;-0.2614;-0.0038;2.3384;3.4347;0.7647;359.8352;271.7882;178.3878;358.8209;359.9764;0.1554;-0.0037;0.0051;-0.0932;-4.9390;-1.9958;120901;71.76877;Infinity;1665.23;-29.0594;-1.6305;1.3129;1.1577;1.6302;3.0149;355.1125;354.4616;306.3655;134.3056;355.1992;5.3112;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.4, 0.4)_1.013731_System.String[];44.9406;-0.2141;-0.0079;-28.7588;-1.0569;0.9046;1.2361;1.9534;3.3380;354.5378;358.6458;264.0899;186.3306;4.2257;354.8302
-0.5039;0.9901;False;False;-28.7214;-1.3868;-0.2616;-0.0037;2.3350;3.2272;0.7756;359.8392;271.5233;178.3393;358.9050;359.9772;0.1566;-0.0039;0.0017;-0.0945;-5.0287;-1.7897;120904;71.88091;Infinity;1665.27;-29.1385;-1.6236;1.3115;1.1579;1.6224;2.8084;355.0735;354.4661;306.0820;134.2538;355.2784;5.3068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.4, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];44.9822;-0.2136;-0.0013;-28.8397;-1.0481;0.9038;1.2361;1.9478;3.1322;354.5620;358.7187;263.8865;185.5650;4.2649;355.0946
-0.3214;0.9907;False;False;-28.7931;-1.3803;-0.2618;-0.0036;2.3315;3.0137;0.7793;359.8385;271.2838;178.3060;358.9810;359.9805;0.1544;-0.0045;0.0010;-0.0944;-5.1186;-1.6282;120907;71.50184;Infinity;1665.31;-29.2092;-1.6167;1.3103;1.1580;1.6149;2.5982;355.0348;354.4682;305.8293;134.2145;355.3470;5.3081;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.4, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.0243;-0.2115;0.0063;-28.9121;-1.0395;0.9032;1.2362;1.9424;2.9226;354.6044;358.7632;263.7286;184.9480;4.3573;355.3410
-0.1230;0.9911;False;False;-28.8588;-1.3740;-0.2620;-0.0036;2.3280;2.7974;0.7698;359.8351;271.0658;178.2943;359.0461;359.9863;0.1491;-0.0038;-0.0010;-0.0943;-5.2081;-1.5294;120910;71.6082;Infinity;1665.35;-29.2741;-1.6099;1.3092;1.1580;1.6077;2.3814;354.9917;354.4698;305.5977;134.1941;355.4033;5.3136;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.0662;-0.2077;0.0141;-28.9787;-1.0315;0.9025;1.2361;1.9369;2.7063;354.6693;358.7524;263.6073;184.4532;4.4611;355.5368
0.0000;0.9910;False;False;-28.9216;-1.3680;-0.2622;-0.0037;2.3244;2.5779;0.7427;359.8304;270.8595;178.3071;359.0977;359.9939;0.1421;-0.0043;-0.0022;-0.0953;-5.2974;-1.4862;120913;71.75938;Infinity;1665.40;-29.3344;-1.6037;1.3085;1.1580;1.6010;2.1630;354.9427;354.4716;305.3848;134.1980;355.4362;5.3219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.1079;-0.2022;0.0213;-29.0409;-1.0242;0.9021;1.2359;1.9312;2.4882;354.6621;358.7095;263.5059;184.0271;4.5800;355.7031
0.0000;0.9902;False;False;-28.9836;-1.3623;-0.2624;-0.0038;2.3206;2.3543;0.7023;359.8252;270.6595;178.3452;359.1422;0.0027;0.1326;-0.0052;-0.0027;-0.0966;-5.3865;-1.4751;120916;71.78169;Infinity;1665.44;-29.3929;-1.5981;1.3080;1.1580;1.5945;1.9411;354.8861;354.4738;305.1809;134.2269;355.4537;5.3315;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.1, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.1, -0.8, -0.5, 0.3)_1.013731_System.String[];45.1497;-0.1954;0.0268;-29.1014;-1.0174;0.9017;1.2357;1.9255;2.2664;354.6583;358.7049;263.4047;183.6753;4.6907;355.8368
0.0000;0.9897;False;False;-29.0451;-1.3572;-0.2626;-0.0039;2.3169;2.1273;0.6556;359.8200;270.4669;178.4083;359.1821;0.0122;0.1220;-0.0062;-0.0029;-0.0968;-5.4751;-1.4652;120919;71.89178;Infinity;1665.48;-29.4508;-1.5930;1.3076;1.1580;1.5881;1.7154;354.8253;354.4766;304.9845;134.2813;355.4620;5.3419;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.1, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.3)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.1, -0.8, -0.5, 0.3)_1.013731_System.String[];45.1913;-0.1873;0.0299;-29.1615;-1.0114;0.9014;1.2355;1.9201;2.0406;354.7152;358.7037;263.3203;183.4138;4.7605;355.9290
0.0000;0.9893;False;False;-29.1066;-1.3524;-0.2629;-0.0040;2.3131;1.8945;0.6073;359.8153;270.2816;178.4935;359.2193;0.0214;0.1117;-0.0069;-0.0028;-0.0961;-5.5634;-1.4554;120922;71.56926;Infinity;1665.52;-29.5083;-1.5886;1.3072;1.1580;1.5819;1.4863;354.7645;354.4796;304.7969;134.3584;355.4660;5.3521;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, 0.1, 0.4)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.3)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.1, -0.8, -0.5, 0.3)_1.013731_System.String[];45.2333;-0.1750;0.0304;-29.2214;-1.0060;0.9005;1.2353;1.9148;1.8111;354.9061;358.6779;263.2560;183.2370;4.8141;356.0142
-0.0317;0.9890;False;False;-29.1673;-1.3481;-0.2632;-0.0041;2.3094;1.6596;0.5614;359.8111;270.1098;178.5934;359.2544;0.0293;0.0983;-0.0077;-0.0024;-0.0921;-5.6952;-1.4413;120925;71.75372;Infinity;1665.56;-29.5661;-1.5848;1.3067;1.1579;1.5759;1.2511;354.7052;354.4822;304.6186;134.4538;355.4690;5.3612;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.1, 0.7, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.1, -0.3, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.1, -0.8, -0.5, 0.3)_1.013731_System.String[];45.2750;-0.1581;0.0304;-29.2816;-1.0011;0.8994;1.2351;1.9098;1.5754;355.2713;358.6167;263.2251;183.1258;4.7747;356.1107
-0.0675;0.9888;False;False;-29.2272;-1.3442;-0.2635;-0.0042;2.3058;1.4212;0.5202;359.8074;269.9527;178.7030;359.2878;0.0358;0.0896;-0.0078;-0.0021;-0.0856;-5.7827;-1.4139;120928;71.87896;Infinity;1665.60;-29.6230;-1.5815;1.3063;1.1579;1.5701;1.0146;354.6506;354.4843;304.4553;134.5597;355.4725;5.3690;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.1, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.1, -0.3, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.3167;-0.1380;0.0301;-29.3409;-0.9967;0.8985;1.2350;1.9053;1.3381;355.6605;358.5395;263.2114;183.0619;4.6017;356.2097
-0.0595;0.9896;False;False;-29.2859;-1.3406;-0.2639;-0.0043;2.3026;1.1789;0.4856;359.8043;269.8159;178.8191;359.3206;0.0413;0.0808;-0.0079;-0.0019;-0.0772;-5.8700;-1.3842;120931;71.93872;Infinity;1665.65;-29.6793;-1.5787;1.3058;1.1578;1.5649;0.7741;354.6016;354.4860;304.3104;134.6733;355.4789;5.3754;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.1, 0.6, -0.7, 0.3)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.1, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.1, -0.4, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.3584;-0.1182;0.0296;-29.3996;-0.9927;0.8978;1.2352;1.9010;1.0970;355.8400;358.4614;263.1769;183.0575;4.5078;356.2713
-0.0556;0.9896;False;False;-29.3435;-1.3374;-0.2642;-0.0044;2.2997;0.9319;0.4562;359.8017;269.7001;178.9398;359.3524;0.0459;0.0714;-0.0078;-0.0016;-0.0689;-5.9570;-1.3558;120934;71.82533;Infinity;1665.69;-29.7347;-1.5763;1.3053;1.1578;1.5601;0.5294;354.5578;354.4874;304.1866;134.7920;355.4880;5.3809;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.1, 0.7, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.1, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(0.0, -0.4, -0.4, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.4001;-0.1006;0.0296;-29.4573;-0.9894;0.8972;1.2353;1.8973;0.8517;355.8600;358.3439;263.1191;183.1003;4.5883;356.3119
-0.0476;0.9899;False;False;-29.3996;-1.3346;-0.2645;-0.0045;2.2972;0.6822;0.4309;359.7995;269.6031;179.0630;359.3817;0.0500;0.0613;-0.0075;-0.0014;-0.0618;-6.0436;-1.3299;120937;71.91703;Infinity;1665.73;-29.7893;-1.5743;1.3047;1.1578;1.5559;0.2811;354.5188;354.4887;304.0824;134.9140;355.4980;5.3856;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(0.0, -0.4, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.4418;-0.0844;0.0296;-29.5138;-0.9866;0.8964;1.2353;1.8942;0.6027;355.9846;358.2543;263.1674;183.1557;4.5773;356.3606
0.0000;0.9895;False;False;-29.4547;-1.3323;-0.2648;-0.0045;2.2949;0.4286;0.4082;359.7976;269.5226;179.1890;359.4086;0.0537;0.0506;-0.0074;-0.0011;-0.0550;-6.1300;-1.3092;120940;71.95828;Infinity;1665.77;-29.8430;-1.5728;1.3042;1.1578;1.5521;0.0293;354.4839;354.4900;303.9952;135.0387;355.5076;5.3897;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(0.0, -0.4, -0.4, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.4835;-0.0702;0.0296;-29.5688;-0.9840;0.8956;1.2353;1.8918;0.3502;356.1927;358.2266;263.3152;183.2209;4.4221;356.4083
0.0000;0.9892;False;False;-29.5092;-1.3305;-0.2652;-0.0046;2.2929;0.1713;0.3865;359.7961;269.4564;179.3172;359.4339;0.0572;0.0392;-0.0073;-0.0010;-0.0496;-6.2160;-1.3004;120943;71.9769;Infinity;1665.81;-29.8961;-1.5718;1.3038;1.1577;1.5488;-0.2262;354.4512;354.4913;303.9236;135.1659;355.5166;5.3935;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.5251;-0.0607;0.0296;-29.6231;-0.9821;0.8946;1.2352;1.8903;0.0938;356.4119;358.2344;263.5333;183.2927;4.1658;356.4514
0.0000;0.9889;False;False;-29.5633;-1.3292;-0.2655;-0.0046;2.2910;-0.0897;0.3656;359.7948;269.4008;179.4476;359.4573;0.0606;0.0271;-0.0073;-0.0008;-0.0459;-6.3016;-1.2918;120946;71.98623;Infinity;1665.85;-29.9489;-1.5713;1.3033;1.1577;1.5459;-0.4854;354.4201;354.4926;303.8639;135.2953;355.5244;5.3969;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.0, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.2, -0.5, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.5668;-0.0558;0.0296;-29.6765;-0.9807;0.8938;1.2352;1.8891;-0.1665;356.5370;358.2888;263.7504;183.3449;3.9292;356.5105
0.0000;0.9891;False;False;-29.6170;-1.3284;-0.2658;-0.0046;2.2893;-0.3545;0.3458;359.7937;269.3518;179.5800;359.4788;0.0637;0.0145;-0.0073;-0.0007;-0.0440;-6.3868;-1.2832;120949;71.99194;Infinity;1665.90;-30.0016;-1.5714;1.3028;1.1577;1.5432;-0.7483;354.3909;354.4940;303.8126;135.4268;355.5313;5.4000;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.1, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.2, -0.5, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.6085;-0.0545;0.0296;-29.7292;-0.9796;0.8931;1.2351;1.8881;-0.4303;356.5734;358.3433;263.9262;183.3620;3.7726;356.5831
0.0000;0.9892;False;False;-29.6704;-1.3282;-0.2661;-0.0047;2.2876;-0.6229;0.3273;359.7928;269.3060;179.7144;359.4986;0.0667;0.0013;-0.0073;-0.0006;-0.0435;-6.4717;-1.2746;120952;71.99763;Infinity;1665.94;-30.0539;-1.5721;1.3024;1.1577;1.5406;-1.0149;354.3639;354.4955;303.7654;135.5602;355.5374;5.4029;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, 0.1, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.2, -0.5, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.6501;-0.0552;0.0294;-29.7816;-0.9792;0.8925;1.2350;1.8870;-0.6980;356.5665;358.4062;264.0322;183.3580;3.6813;356.6717
0.0000;0.9890;False;False;-29.7233;-1.3285;-0.2664;-0.0047;2.2859;-0.8949;0.3108;359.7919;269.2609;179.8503;359.5154;0.0695;-0.0123;-0.0062;-0.0006;-0.0438;-6.5563;-1.2656;120955;72.0029;Infinity;1665.98;-30.1059;-1.5733;1.3020;1.1577;1.5381;-1.2852;354.3390;354.4968;303.7197;135.6954;355.5427;5.4056;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.1, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.2, -0.5, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.6918;-0.0575;0.0286;-29.8336;-0.9793;0.8920;1.2350;1.8858;-0.9693;356.4992;358.4674;264.0917;183.3579;3.6181;356.7406
0.0000;0.9888;False;False;-29.7759;-1.3294;-0.2666;-0.0047;2.2841;-1.1710;0.2974;359.7911;269.2146;179.9868;359.5278;0.0719;-0.0322;-0.0052;-0.0005;-0.0452;-6.6824;-1.2516;120958;71.9576;Infinity;1666.02;-30.1577;-1.5751;1.3017;1.1577;1.5356;-1.5595;354.3198;354.4980;303.6734;135.8318;355.5456;5.4080;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, 0.1, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.2, -0.5, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.3)_1.013731_System.String[];45.7335;-0.0594;0.0267;-29.8854;-0.9798;0.8919;1.2349;1.8844;-1.2450;356.4300;358.5403;264.1694;183.3789;3.4876;356.8243
