AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.9967;0.6153;False;False;1.4585;-43.5917;0.0009;-0.0101;-41.0536;-5.4922;1.0740;0.0705;346.4122;8.9766;0.7694;358.9112;0.9004;-0.1211;-0.0203;4.6195;3.8178;0.1761;183334;71.77198;Infinity;2531.69;0.8431;-43.3271;1.4598;1.1188;-41.0761;-5.3208;354.4555;352.6798;23.0758;13.5926;356.5687;358.2993;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(0.0, -0.5, -0.3)_(0.6, -0.1, -0.7, -0.2)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.2, -0.4, -0.4)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.2)_(-0.9, -0.4, -0.2, 0.0)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.5, -0.2, 0.1, 0.9)_0.9487657_System.String[];25.4524;0.7632;0.2537;1.1158;-43.8843;1.2183;1.2000;-41.0206;-5.1675;2.2099;0.8329;12.7590;30.5339;356.6777;352.9922
0.9976;0.5999;False;False;1.4687;-43.5529;-0.0033;-0.0110;-40.8600;-5.3327;1.1748;0.0885;349.1364;9.6174;0.9748;358.9171;0.9691;-0.0787;-0.0212;4.7193;3.8449;0.2790;183337;71.88548;Infinity;2531.73;0.8476;-43.2868;1.4518;1.1179;-40.8521;-5.1640;354.4033;352.6965;25.8131;14.2169;356.8596;358.3065;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(0.0, -0.5, -0.3)_(0.5, 0.2, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.0, -0.3, -0.5)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.2)_(-0.9, -0.4, -0.2, 0.0)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.1)_(-0.4, 0.0, 0.1, 0.9)_0.9487657_System.String[];25.4939;0.6942;0.2711;1.1231;-43.8411;1.2130;1.1998;-40.8097;-5.0065;1.9552;0.4611;13.8771;33.2078;357.3287;352.8101
0.9982;0.5765;False;False;1.4828;-43.5108;-0.0060;-0.0119;-40.6601;-5.1707;1.2040;0.1094;351.7533;10.3138;1.0677;358.9250;1.0400;-0.0505;-0.0209;4.8211;3.8678;0.3795;183340;71.61913;Infinity;2531.77;0.8611;-43.2433;1.4471;1.1169;-40.6249;-5.0055;354.3664;352.7154;28.4568;14.8941;356.9896;358.3145;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.0, -0.3, -0.5)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.2)_(-0.9, -0.4, -0.2, 0.0)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.1)_(-0.4, 0.0, 0.1, 0.9)_0.9487657_System.String[];25.5361;0.6247;0.2870;1.1382;-43.7941;1.2099;1.1999;-40.5950;-4.8437;1.6515;0.0216;14.9154;36.1865;357.5422;352.6544
0.9987;0.5538;False;False;1.5005;-43.4659;-0.0077;-0.0128;-40.4573;-5.0093;1.1902;0.1348;354.1900;11.0540;1.0902;358.9427;1.1134;-0.0325;-0.0225;4.9258;3.8854;0.4678;183343;71.80662;Infinity;2531.81;0.8816;-43.1968;1.4447;1.1160;-40.3967;-4.8471;354.3391;352.7387;30.9505;15.6165;357.0220;358.3303;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, -0.1, -0.2, -0.5)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.2)_(-0.9, -0.4, -0.2, 0.0)_1.03548_System.String[];HandRight_(-0.5, -0.1, -0.1)_(-0.4, 0.0, 0.1, 0.9)_0.9487657_System.String[];25.5776;0.5574;0.3015;1.1592;-43.7437;1.2079;1.1997;-40.3784;-4.6806;1.3859;359.5555;15.8373;39.3953;357.3378;352.4557
0.9990;0.5301;False;False;1.5214;-43.4176;-0.0088;-0.0138;-40.2496;-4.8471;1.1524;0.1612;356.4532;11.8441;1.0705;358.9709;1.1885;-0.0215;-0.0240;5.0312;3.8982;0.5454;183346;71.87309;Infinity;2531.85;0.9074;-43.1472;1.4437;1.1151;-40.1667;-4.6884;354.3189;352.7623;33.2772;16.3860;356.9966;358.3584;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.1, -0.2, -0.5)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.2)_(-0.9, -0.4, -0.2, 0.0)_1.03548_System.String[];HandRight_(-0.5, -0.1, -0.1)_(-0.4, 0.0, 0.0, 0.9)_0.9487657_System.String[];25.6194;0.4853;0.3148;1.1844;-43.6899;1.2063;1.1992;-40.1588;-4.5167;1.2454;359.1405;16.5988;42.7629;356.9214;352.1749
0.9993;0.5050;False;False;1.5456;-43.3658;-0.0095;-0.0149;-40.0362;-4.6836;1.1015;0.1871;358.5348;12.6845;1.0254;358.9980;1.2642;-0.0131;-0.0275;5.1345;3.9071;0.6235;183349;71.73466;Infinity;2531.90;0.9377;-43.0939;1.4434;1.1140;-39.9337;-4.5289;354.3051;352.7863;35.4271;17.2068;356.9361;358.3894;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.2, -0.5)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.7, 0.4, 0.2, -0.6)_1.03548_System.String[];HandRight_(-0.5, -0.1, -0.1)_(-0.4, -0.1, -0.1, 0.9)_0.9487657_System.String[];25.6614;0.4118;0.3283;1.2126;-43.6324;1.2047;1.1983;-39.9352;-4.3512;1.2373;358.8978;17.1229;46.0337;356.5901;351.9759
0.9995;0.4827;False;False;1.5728;-43.3106;-0.0100;-0.0161;-39.8180;-4.5198;1.0450;0.2126;0.4021;13.5688;0.9646;359.0241;1.3431;-0.0107;-0.0301;5.2391;3.9099;0.6834;183352;71.6598;Infinity;2531.94;0.9717;-43.0370;1.4436;1.1128;-39.6982;-4.3689;354.2954;352.8095;37.3746;18.0739;356.8573;358.4177;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.4)_(0.6, 0.3, 0.3, -0.7)_1.03548_System.String[];HandRight_(-0.5, -0.1, -0.1)_(-0.1, -0.2, -0.3, 0.9)_0.9487657_System.String[];25.7031;0.3464;0.3419;1.2436;-43.5705;1.2033;1.1969;-39.7082;-4.1854;1.4447;358.8661;17.3023;49.3120;356.5632;351.8506
0.9996;0.4603;False;False;1.6029;-43.2518;-0.0105;-0.0174;-39.5953;-4.3561;0.9875;0.2383;2.0518;14.4971;0.8902;359.0505;1.4248;-0.0102;-0.0325;5.3391;3.9067;0.7496;183355;71.59796;Infinity;2531.98;1.0087;-42.9766;1.4441;1.1115;-39.4608;-4.2092;354.2928;352.8328;39.1029;18.9843;356.7659;358.4462;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.4, 0.3, 0.3, -0.8)_1.03548_System.String[];HandRight_(-0.6, -0.1, -0.2)_(0.1, -0.2, -0.4, 0.9)_0.9487657_System.String[];25.7451;0.2872;0.3561;1.2771;-43.5047;1.2026;1.1954;-39.4782;-4.0193;1.6644;358.9891;17.1487;52.3586;356.6581;351.8213
0.9997;0.4377;False;False;1.6347;-43.1894;-0.0109;-0.0189;-39.3682;-4.1927;0.9318;0.2647;3.4866;15.4698;0.8101;359.0776;1.5507;-0.0111;-0.0359;5.4879;3.8911;0.8057;183358;71.58089;Infinity;2532.02;1.0476;-42.9124;1.4447;1.1101;-39.2215;-4.0501;354.2961;352.8567;40.6171;19.9383;356.6685;358.4754;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.1, -0.5, -0.4)_(0.3, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.6, -0.2, -0.2)_(0.1, -0.2, -0.4, 0.9)_0.9487657_System.String[];25.7871;0.2228;0.3705;1.3129;-43.4349;1.2026;1.1937;-39.2450;-3.8531;1.7563;359.1879;16.6745;55.2250;357.0136;351.7278
0.9998;0.4183;False;False;1.6681;-43.1233;-0.0114;-0.0204;-39.1372;-4.0303;0.8794;0.2918;4.7109;16.4824;0.7296;359.1048;1.6368;-0.0123;-0.0380;5.5867;3.8736;0.8229;183361;71.68191;Infinity;2532.06;1.0877;-42.8444;1.4452;1.1086;-38.9799;-3.8916;354.3022;352.8811;41.9271;20.9356;356.5723;358.5049;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.3)_(0.0, 0.2, 0.2, -1.0)_1.03548_System.String[];HandRight_(-0.6, -0.2, -0.2)_(0.0, -0.3, -0.2, 0.9)_0.9487657_System.String[];25.8289;0.1509;0.3834;1.3497;-43.3608;1.2030;1.1918;-39.0089;-3.6870;1.8242;359.3826;15.7250;57.9101;357.1503;351.5433
0.9998;0.4024;False;False;1.7022;-43.0532;-0.0126;-0.0220;-38.9006;-3.8680;0.8055;0.3197;5.7083;17.5416;0.6955;359.1325;1.7240;-0.1589;-0.0401;5.6830;3.8508;0.8033;183364;71.473;Infinity;2532.10;1.1278;-42.7731;1.4457;1.1070;-38.7378;-3.7352;354.3141;352.9062;43.0077;21.9679;356.4743;358.5347;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.1, 0.2, 0.2, -1.0)_1.03548_System.String[];HandRight_(-0.6, -0.2, -0.2)_(-0.1, -0.3, -0.1, 0.9)_0.9487657_System.String[];25.8708;0.0859;0.3958;1.3866;-43.2832;1.2038;1.1896;-38.7710;-3.5223;1.6921;359.6046;14.8189;60.3985;357.0246;351.4031
0.9999;0.3901;False;False;1.7370;-42.9795;-0.0193;-0.0237;-38.6595;-3.7073;0.5190;0.3484;6.4531;18.6380;0.9339;359.1607;1.8134;-0.2542;-0.0421;5.7788;3.8219;0.7989;183367;71.55802;Infinity;2532.15;1.1596;-42.6970;1.4388;1.1052;-38.4934;-3.5781;353.9811;352.9324;43.8381;23.0541;356.5492;358.5654;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.2, 0.1, 0.1, -1.0)_1.03548_System.String[];HandRight_(-0.6, -0.2, -0.2)_(0.0, -0.3, -0.1, 0.9)_0.9487657_System.String[];25.9128;0.0302;0.4122;1.4170;-43.2003;1.1991;1.1873;-38.5290;-3.3563;1.2070;359.8628;13.9383;62.6259;357.3118;351.2653
0.9999;0.3804;False;False;1.7680;-42.9017;-0.0318;-0.0255;-38.4140;-3.5478;0.2998;0.3779;6.9380;19.7774;0.3467;359.1898;1.9052;-0.5882;-0.0442;5.8619;3.7874;0.8872;183370;71.57128;Infinity;2532.19;1.1987;-42.6175;1.4330;1.1035;-38.2531;-3.4235;353.8130;352.9590;44.4435;24.1746;356.1555;358.5967;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(-0.1, -0.5, -0.2)_(-0.4, -0.1, -0.1, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(-0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];25.9546;-0.0112;0.4303;1.4528;-43.1138;1.1932;1.1847;-38.2890;-3.1924;0.6512;0.2154;13.0031;64.6001;357.2912;351.1937
0.9999;0.3716;False;False;1.7966;-42.8204;-0.0524;-0.0274;-38.1695;-3.3910;0.7158;0.4080;7.2116;20.9551;358.9544;359.2208;2.0000;-0.4021;-0.0464;5.9534;3.7460;0.8939;183373;71.78881;Infinity;2532.23;1.2647;-42.5342;1.4250;1.1016;-38.0014;-3.2714;354.9313;352.9863;44.8923;25.3339;355.2544;358.6296;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(-0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];25.9963;-0.0356;0.4458;1.5096;-43.0233;1.1797;1.1822;-38.0387;-3.0305;0.8396;0.5008;11.8273;66.2647;356.4759;351.3688
0.9999;0.3644;False;False;1.8280;-42.7340;-0.0662;-0.0294;-37.9181;-3.2345;1.0232;0.4394;7.2862;22.1927;358.1061;359.2537;2.0961;-0.2729;-0.0485;6.0475;3.6990;0.8528;183376;71.54237;Infinity;2532.27;1.3229;-42.4462;1.4174;1.0996;-37.7452;-3.1203;355.8103;353.0145;45.0860;26.5488;354.6743;358.6646;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(-0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];26.0383;-0.0489;0.4625;1.5597;-42.9278;1.1682;1.1794;-37.7829;-2.8688;1.0158;0.6852;10.3942;67.7685;356.2794;351.4271
1.0000;0.3588;False;False;1.8591;-42.6441;-0.0753;-0.0315;-37.6642;-3.0813;1.2502;0.4712;7.2259;23.4699;357.5656;359.2878;2.1936;-0.1846;-0.0507;6.1403;3.6460;0.8099;183379;71.68105;Infinity;2532.31;1.3710;-42.3543;1.4117;1.0975;-37.4880;-2.9723;356.3889;353.0432;45.0988;27.8069;354.3359;358.7011;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(-0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];26.0801;-0.0568;0.4779;1.6012;-42.8283;1.1601;1.1765;-37.5252;-2.7097;1.1900;0.8734;8.8424;69.1862;356.3646;351.3887
1.0000;0.3541;False;False;1.8895;-42.5501;-0.0814;-0.0337;-37.4070;-2.9310;1.4298;0.5036;7.0793;24.7895;357.1827;359.3225;2.2900;-0.1335;-0.0529;6.2296;3.5899;0.7741;183382;71.83657;Infinity;2532.36;1.4124;-42.2586;1.4078;1.0954;-37.2294;-2.8277;356.7927;353.0725;44.9965;29.1078;354.1235;358.7387;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.3)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.1)_(-0.2, -0.5, -0.3, 0.8)_0.9487657_System.String[];26.1218;-0.0593;0.4908;1.6362;-42.7250;1.1544;1.1734;-37.2653;-2.5536;1.3631;1.1296;7.3926;70.4919;356.0691;351.4409
1.0000;0.3506;False;False;1.9189;-42.4520;-0.0860;-0.0359;-37.1457;-2.7832;1.5947;0.5362;6.8766;26.1503;356.8587;359.3570;2.3863;-0.1042;-0.0550;6.3205;3.5295;0.7452;183385;71.91541;Infinity;2532.40;1.4506;-42.1586;1.4051;1.0931;-36.9676;-2.6858;357.1348;353.1021;44.8270;30.4509;353.9588;358.7762;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(0.0, -0.4, -0.1)_(0.8, 0.3, -0.5, 0.2)_1.03548_System.String[];HandLeft_(-0.5, -0.2, -0.1)_(0.8, -0.2, -0.1, -0.5)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.1)_(-0.2, -0.5, -0.4, 0.8)_0.9487657_System.String[];26.1636;-0.0593;0.5027;1.6679;-42.6173;1.1496;1.1698;-37.0020;-2.3999;1.6705;1.6013;6.1405;71.6487;355.8252;351.4821
1.0000;0.3481;False;False;1.9475;-42.3495;-0.0897;-0.0383;-36.8799;-2.6377;1.7512;0.5691;6.6374;27.5532;356.5690;359.3915;2.4820;-0.0868;-0.0571;6.4100;3.4650;0.7220;183388;71.84453;Infinity;2532.44;1.4866;-42.0545;1.4031;1.0908;-36.7022;-2.5468;357.4430;353.1319;44.6130;31.8339;353.8207;358.8135;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(0.0, -0.5, -0.2)_(0.6, 0.6, -0.5, 0.2)_1.03548_System.String[];HandLeft_(-0.6, -0.3, -0.1)_(1.0, -0.2, 0.1, 0.2)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.1)_(-0.2, -0.5, -0.4, 0.8)_0.9487657_System.String[];26.2053;-0.0593;0.5137;1.6971;-42.5049;1.1459;1.1665;-36.7355;-2.2487;2.1140;2.0418;4.8809;72.6607;355.7390;351.4518
1.0000;0.3473;False;False;1.9753;-42.2430;-0.0929;-0.0407;-36.6106;-2.4954;1.9024;0.6020;6.3763;28.9904;356.2993;359.4259;2.6238;-0.0752;-0.0603;6.5427;3.3619;0.6911;183391;71.88608;Infinity;2532.48;1.5211;-41.9460;1.4015;1.0883;-36.4324;-2.4106;357.7328;353.1619;44.3713;33.2578;353.6972;358.8509;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.4, -0.7, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(1.0, 0.0, 0.0, 0.0)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.1)_(-0.2, -0.5, -0.4, 0.7)_0.9487657_System.String[];26.2471;-0.0593;0.5240;1.7243;-42.3882;1.1430;1.1630;-36.4650;-2.1003;2.4931;2.4120;3.4738;73.6155;355.9413;351.5693
1.0000;0.3486;False;False;2.0024;-42.1324;-0.0956;-0.0433;-36.3374;-2.3563;2.0381;0.6347;6.0971;30.4584;356.0682;359.4598;2.7172;-0.0418;-0.0624;6.6395;3.2888;0.6677;183394;71.91965;Infinity;2532.52;1.5541;-41.8339;1.4001;1.0858;-36.1597;-2.2781;358.0025;353.1917;44.1116;34.7098;353.5872;358.8876;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.3, -0.8, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(1.0, 0.1, 0.0, -0.1)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.1)_(-0.2, -0.5, -0.5, 0.7)_0.9487657_System.String[];26.2888;-0.0593;0.5337;1.7506;-42.2678;1.1409;1.1597;-36.1922;-1.9558;2.6135;2.6286;1.9790;74.6236;356.3391;351.7532
1.0000;0.3528;False;False;2.0292;-42.0174;-0.0970;-0.0459;-36.0590;-2.2199;2.1192;0.6674;5.8037;31.9622;355.9445;359.4938;2.8099;-0.0252;-0.0645;6.7256;3.2121;0.6419;183397;71.80714;Infinity;2532.56;1.5840;-41.7176;1.3992;1.0832;-35.8832;-2.1488;358.1742;353.2215;43.8287;36.1961;353.5254;358.9244;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.3, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(1.0, 0.3, -0.1, -0.1)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.5, -0.5, 0.7)_0.9487657_System.String[];26.3306;-0.0608;0.5431;1.7751;-42.1434;1.1402;1.1564;-35.9149;-1.8145;2.3538;2.6618;0.5191;75.6728;356.7138;351.9906
1.0000;0.3590;False;False;2.0542;-41.8984;-0.1002;-0.0486;-35.7762;-2.0870;2.0801;0.6998;5.4956;33.4955;355.6509;359.5282;2.9022;-0.4409;-0.0665;6.7817;3.1317;0.6674;183400;71.76369;Infinity;2532.61;1.6115;-41.5970;1.3987;1.0805;-35.6027;-2.0226;358.2837;353.2511;43.5371;37.7165;353.4883;358.9615;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.3, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.9, 0.3, -0.2, -0.1)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.5, -0.5, 0.7)_0.9487657_System.String[];26.3723;-0.0732;0.5532;1.7987;-42.0146;1.1404;1.1534;-35.6329;-1.6766;1.8349;2.5922;359.0359;76.7793;357.0768;352.2011
0.9960;0.3650;False;False;2.0747;-41.7756;-0.1161;-0.0515;-35.4875;-1.9579;1.5161;0.7318;5.1263;35.0554;354.3767;359.5635;2.9941;-0.3336;-0.0686;6.8791;3.0471;0.6559;183403;71.83336;Infinity;2532.65;1.6599;-41.4729;1.3957;1.0777;-35.3331;-1.9005;358.6188;353.2802;43.2517;39.2627;352.2871;358.9993;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.2)_(0.5, 0.3, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.2, -0.2)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.5, -0.6, 0.7)_0.9487657_System.String[];26.4141;-0.0852;0.5629;1.8401;-41.8822;1.1342;1.1507;-35.3588;-1.5428;0.8006;2.4195;357.7228;77.9032;356.1191;352.3346
0.9888;0.3693;False;False;2.0966;-41.6491;-0.1276;-0.0544;-35.1962;-1.8328;1.0917;0.7635;4.7564;36.6416;353.6182;359.5993;3.0847;-0.2381;-0.0706;6.9769;2.9596;0.5949;183406;71.9156;Infinity;2532.69;1.7030;-41.3453;1.3910;1.0748;-35.0596;-1.7827;358.8108;353.3090;42.9289;40.8344;351.2894;359.0377;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.2)_(0.5, 0.3, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.2, -0.2)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.4, -0.6, 0.6)_0.9487657_System.String[];26.4558;-0.0969;0.5717;1.8780;-41.7459;1.1268;1.1479;-35.0805;-1.4131;359.9582;2.2306;356.5668;79.0836;355.1703;352.3432
0.9798;0.3732;False;False;2.1171;-41.5186;-0.1358;-0.0573;-34.9015;-1.7114;0.7631;0.7947;4.3661;38.2565;353.1450;359.6359;3.1738;-0.1737;-0.0726;7.0681;2.8690;0.5149;183409;71.93948;Infinity;2532.73;1.7364;-41.2140;1.3869;1.0718;-34.7792;-1.6689;358.8655;353.3372;42.5715;42.4342;350.6373;359.0768;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.4, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.3, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.6, -0.2)_(-0.4, -0.2, -0.2, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.5, -0.6, 0.6)_0.9487657_System.String[];26.4976;-0.1069;0.5785;1.9083;-41.6054;1.1212;1.1448;-34.7959;-1.2873;359.2805;2.0356;355.5660;80.2917;354.6237;352.4312
